location_name,target_end_date,value,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,target_type
Malta,2021-07-18,0.53607807898,0.442062306875066,0.496759664693562,0.521729721468108,0.552342321270634,0.577159788611012,0.646315554072327,case
Malta,2021-07-19,0.531407550684621,0.439403773914853,0.491286926082137,0.514696220295192,0.545714818336504,0.57299335713936,0.635491444849342,case
Malta,2021-07-20,0.539927384936041,0.444019683375405,0.498485685725254,0.523704680328592,0.556714998279143,0.583007572453258,0.654524675655035,case
Malta,2021-07-21,0.560516051636956,0.45855521816012,0.514908663656481,0.542679996873816,0.577735023382291,0.610464990164765,0.687511072094611,case
Malta,2021-07-22,0.58964133300065,0.477816699553268,0.539343618831131,0.570412675107474,0.610922617087021,0.646392301866918,0.731116621181071,case
Malta,2021-07-23,0.624453230758808,0.496902819090455,0.571594510550878,0.604265180329124,0.647066760714608,0.687447741083179,0.777456293983337,case
Malta,2021-07-24,0.66140761818423,0.524082220130653,0.607497494459312,0.63975119993855,0.686421975382427,0.729596004688132,0.824892374049317,case
Malta,2021-07-25,0.696160121256666,0.551283457435239,0.640264357306773,0.674202261445849,0.721741747073391,0.767994494759626,0.872322417369298,case
Malta,2021-07-26,0.729669068991668,0.576591838204231,0.666178575730656,0.704318458104825,0.754436384158984,0.800089507355343,0.913481483631712,case
Malta,2021-07-27,0.757461031287668,0.597656160180088,0.690593210670658,0.73241225065181,0.782688018747155,0.828810684557876,0.947555967736161,case
Malta,2021-07-28,0.780540296989575,0.616528682833736,0.709598109698698,0.75259079189042,0.807768143458116,0.852491929001447,0.974190827646386,case
Malta,2021-07-29,0.796067800976494,0.63096286831975,0.724880916097691,0.767588462529982,0.825318567770509,0.873305670972217,0.992790378057778,case
Malta,2021-07-30,0.810663933096174,0.637221842535053,0.731694931985266,0.783440226259426,0.839664812225639,0.894608844543692,1.02106570570682,case
Malta,2021-07-31,0.824528875754896,0.624897328100543,0.736093466503602,0.792558852310546,0.858086511953697,0.916586885797114,1.05908530650977,case
Malta,2021-08-01,0.836679628114542,0.589232510526004,0.734697419934776,0.798696844144368,0.876206765527001,0.94880169210055,1.12566160912122,case
Malta,2021-08-02,0.851016770197456,0.54276834515305,0.724095897165026,0.80552777112795,0.901569358949691,0.993204367564243,1.22638750343345,case
Malta,2021-08-03,0.866582441478346,0.49037345948301,0.700830616768176,0.807319298305749,0.933257052340389,1.04760863046295,1.36187845595288,case
Malta,2021-08-04,0.879509489261729,0.434353818658698,0.673884373307831,0.802752949509487,0.960228122842681,1.11076871755372,1.5571486209787,case
Malta,2021-08-05,0.88920412061342,0.373274887747456,0.641894264523689,0.789978620855763,0.990482586226916,1.18389809219601,1.80837086108263,case
Malta,2021-08-06,0.885414412718269,0.319858542676004,0.60561647567095,0.769775801492646,1.02071804712067,1.26242677679666,2.09509483469869,case
Malta,2021-08-07,0.884000692013308,0.265211606825197,0.572414428155731,0.753103859999149,1.03980259845098,1.34621066499018,2.46081706267403,case
Malta,2021-08-08,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-09,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-10,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-11,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-12,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-13,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-14,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-15,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-16,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-17,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-18,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-19,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-20,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-21,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-22,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-23,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-24,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-25,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-26,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-27,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-28,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-29,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-30,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-08-31,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-09-01,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-09-02,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-09-03,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Malta,2021-09-04,0.88723059140526,0.214891874372333,0.534042119489897,0.73674535359562,1.05256312470822,1.42455422121236,2.90585872698276,case
Netherlands,2021-05-16,0.889441703594524,0.763787286455168,0.837967227594839,0.869647351974147,0.912982369237474,0.953913724430508,1.04809978339538,case
Netherlands,2021-05-17,0.834452911407601,0.728739593232691,0.78844992416481,0.816079459994427,0.85176738980202,0.881320257096528,0.954554699254507,case
Netherlands,2021-05-18,0.793332953896286,0.686681768447901,0.746888183398372,0.776427324645275,0.811855053498091,0.841891552919918,0.911798240366031,case
Netherlands,2021-05-19,0.769545555913682,0.656670856089716,0.719532086292142,0.748822832383454,0.787798202300424,0.819241241929773,0.889181840546474,case
Netherlands,2021-05-20,0.757245619029709,0.643934934106356,0.704945516459182,0.737477469897688,0.775063258758217,0.804345468861042,0.874480353757864,case
Netherlands,2021-05-21,0.754339703200664,0.648527110153717,0.706113386438428,0.737316362392262,0.771254246373685,0.79864577704034,0.868720924396767,case
Netherlands,2021-05-22,0.759782823729272,0.663641206517999,0.718021823250095,0.743325405797885,0.776169992233588,0.800661192732914,0.866962610397369,case
Netherlands,2021-05-23,0.769876765463343,0.682975880932762,0.733756599124094,0.75678841585681,0.785589914576196,0.810586682793838,0.872017494215428,case
Netherlands,2021-05-24,0.783312394261651,0.698755002798231,0.747241986878989,0.770420173528211,0.797934760153952,0.824983310963491,0.886835051798731,case
Netherlands,2021-05-25,0.794892371171029,0.709353855822755,0.757475706685427,0.781073693001994,0.810541323212252,0.837316300913573,0.90540070641002,case
Netherlands,2021-05-26,0.802983021723892,0.709330380437771,0.762643189707165,0.787163230975996,0.818900665624204,0.84652577894425,0.920063871069269,case
Netherlands,2021-05-27,0.804172012863916,0.704201988547157,0.760841016641914,0.786990221046671,0.82018295152924,0.848020951529819,0.92130768805355,case
Netherlands,2021-05-28,0.795666179521695,0.692646229355758,0.752130394161447,0.778842392654778,0.812581052288208,0.841184427084321,0.912088635186063,case
Netherlands,2021-05-29,0.778902400089889,0.679906888301264,0.736497791284225,0.76265403273809,0.796260394263645,0.823092628334461,0.895598070056854,case
Netherlands,2021-05-30,0.756464114500955,0.658004911198017,0.717636180673064,0.740584982057473,0.773286878783766,0.799534832716755,0.868606743292439,case
Netherlands,2021-05-31,0.731681221261778,0.633920394109074,0.693593751046312,0.717818193755205,0.746405116243726,0.772760493899922,0.835240321614245,case
Netherlands,2021-06-01,0.707521505231174,0.610765635768078,0.669219279902988,0.692554479003977,0.721482364508224,0.744920745765592,0.803230946575115,case
Netherlands,2021-06-02,0.684398581581928,0.58897728171603,0.646741406197415,0.670319809499144,0.697916460098787,0.723177870637285,0.779242208407064,case
Netherlands,2021-06-03,0.666489930087837,0.574085967516428,0.629021578854104,0.651725027890538,0.680277397097553,0.704316227600436,0.762275658454112,case
Netherlands,2021-06-04,0.654046338250401,0.565390751574376,0.617942209794926,0.640364875223147,0.667717804676393,0.691538883271576,0.749471335270117,case
Netherlands,2021-06-05,0.65028054874699,0.565835345621732,0.613288310885867,0.636460792648748,0.663599591263063,0.687565826917443,0.746644405750582,case
Netherlands,2021-06-06,0.654884323136246,0.566887022534563,0.615899968802909,0.640669905943954,0.668917656837204,0.693117355751439,0.749438868441704,case
Netherlands,2021-06-07,0.666154854291462,0.57576465081873,0.627296358820603,0.65131930072096,0.681073660311467,0.704875968252027,0.764250667002011,case
Netherlands,2021-06-08,0.683518652817467,0.591670832713257,0.643974391155074,0.668897136101276,0.697738772211805,0.723180316590045,0.783130666906633,case
Netherlands,2021-06-09,0.703876986210715,0.613498040767354,0.663664004665271,0.689659789054332,0.719227768590899,0.744618660972591,0.809417624507437,case
Netherlands,2021-06-10,0.725998663721256,0.63358137136558,0.685810883709113,0.709919117243361,0.741349541639647,0.767044833752332,0.835308041011363,case
Netherlands,2021-06-11,0.746527249898329,0.65278544235517,0.707699040161082,0.732006302389222,0.762582311309614,0.788560945205102,0.858705083218347,case
Netherlands,2021-06-12,0.764497149316556,0.665049991237655,0.723626897860188,0.748812135941988,0.78026843416089,0.806086953605754,0.874517417457585,case
Netherlands,2021-06-13,0.77581624928403,0.673496598721258,0.732978647762199,0.759638004802672,0.792632798640053,0.817808129214944,0.886645108581279,case
Netherlands,2021-06-14,0.778057029802634,0.676800329715871,0.734206424650635,0.760721765203456,0.794541319308715,0.823427675836287,0.89127187482873,case
Netherlands,2021-06-15,0.772609969311628,0.672721290941261,0.728841613399232,0.755808612750351,0.789403463452258,0.81947002504091,0.887890463544041,case
Netherlands,2021-06-16,0.763008602725293,0.664177312108217,0.718259388809502,0.746526147047858,0.780133240832965,0.807742569816024,0.880795416525654,case
Netherlands,2021-06-17,0.751880868633607,0.654155459866034,0.708759658249662,0.734878472513359,0.767346982030081,0.794119265078677,0.864809326660018,case
Netherlands,2021-06-18,0.742058610254342,0.646298931341827,0.701638403689499,0.726601999782895,0.758361601129215,0.785180366887738,0.852202153792277,case
Netherlands,2021-06-19,0.741302743606591,0.647570354435918,0.70110036258318,0.725573465894376,0.757288383280129,0.783011190742934,0.850472084560128,case
Netherlands,2021-06-20,0.752765996677696,0.661130952293437,0.713800228205383,0.737475266484892,0.768204710452253,0.792704230104504,0.859325073447443,case
Netherlands,2021-06-21,0.781682343724107,0.687084016532199,0.741869947341608,0.765784000441868,0.797805733219969,0.824147185282796,0.894632313894342,case
Netherlands,2021-06-22,0.835299465917584,0.733978926878409,0.791207651723803,0.817967170620419,0.851529943750924,0.883314544930156,0.955702346591132,case
Netherlands,2021-06-23,0.922343847817683,0.811149783990808,0.872087730314725,0.901884531708919,0.940236241787234,0.973958736810822,1.05388879669006,case
Netherlands,2021-06-24,1.05070180042897,0.922566701911179,0.994134177862316,1.02852296812051,1.07141980869595,1.10612798549083,1.19756961513707,case
Netherlands,2021-06-25,1.23295008716849,1.08319973124226,1.16722565134892,1.20848474492843,1.2542175666204,1.29453139839577,1.39519655066171,case
Netherlands,2021-06-26,1.47735175124779,1.30633939710733,1.40677730114541,1.44974670614315,1.50521674737899,1.55294097006846,1.66334740920707,case
Netherlands,2021-06-27,1.79869379247667,1.60495855435014,1.71726765461543,1.76754751626279,1.83104677474837,1.88502770723559,2.01442500965593,case
Netherlands,2021-06-28,2.19756272106053,1.97146725372676,2.10534693395957,2.16611953294658,2.2349529235136,2.29826522014554,2.45186814384129,case
Netherlands,2021-06-29,2.66677470195569,2.40049498879922,2.55773557451318,2.62603761539693,2.71110990384104,2.77925189466232,2.94864259223242,case
Netherlands,2021-06-30,3.16556244403913,2.85080884053223,3.03705571454363,3.11363592492685,3.21551104903626,3.29853795377406,3.4881057458247,case
Netherlands,2021-07-01,3.62176287183298,3.2740682446295,3.48184440023039,3.56893431829922,3.68048991876841,3.78194202157807,3.99194915307569,case
Netherlands,2021-07-02,3.96799246791436,3.59189923653432,3.80708391324667,3.90055533687592,4.03185459426635,4.13763779398125,4.36792891189873,case
Netherlands,2021-07-03,4.1104224812386,3.71212288786042,3.94512814635942,4.04917816519724,4.18151270920406,4.28977018194675,4.5469669413347,case
Netherlands,2021-07-04,4.0220134124244,3.61578063101535,3.85097246791072,3.95537375314541,4.08369794559624,4.18920789872809,4.47060729391657,case
Netherlands,2021-07-05,3.69891839101954,3.32622473921504,3.53999585490281,3.63975913250345,3.75903576688627,3.8581088767755,4.1133271350261,case
Netherlands,2021-07-06,3.21699992756369,2.89919963881271,3.08657000893629,3.16252102668552,3.26739727883356,3.36017893688264,3.58001398523487,case
Netherlands,2021-07-07,2.66675168417533,2.41046462637542,2.55742137365156,2.61905913986316,2.707414680457,2.78222474649079,2.95626021775231,case
Netherlands,2021-07-08,2.12431830059948,1.9242039248124,2.03871846890477,2.08969989017032,2.15968051945765,2.21695301653134,2.35406608963218,case
Netherlands,2021-07-09,1.65521185655732,1.49286245871912,1.58685908399449,1.62911092571164,1.67993610593715,1.72515109590393,1.8329194180172,case
Netherlands,2021-07-10,1.27613861817385,1.14339739036243,1.22037527998433,1.25492367267473,1.29716295331186,1.33239350209043,1.41962023366638,case
Netherlands,2021-07-11,0.989312527417415,0.878677436396153,0.94065353978415,0.970210788754159,1.00734994822485,1.03861118066946,1.10585914801483,case
Netherlands,2021-07-12,0.781549235740431,0.688273121263387,0.741567908297338,0.765493967988012,0.798788106990507,0.822426548461228,0.880577727459976,case
Netherlands,2021-07-13,0.637677184670076,0.555359258783756,0.60259225598967,0.623534671764529,0.650960989732653,0.672955906111977,0.724891264271,case
Netherlands,2021-07-14,0.540697014237165,0.468474875517559,0.51151394446157,0.529035651922463,0.552648974548488,0.570690805874653,0.615842914156629,case
